#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   2.76000          2.15463758          0.00000028         -0.00000010          0.00000014          2.15463924         -0.00000014          0.00000008          0.00000042         -4.84406948
   2.76600          2.16478634          0.00000070          0.00000003          0.00000043          2.16478539          0.00000028         -0.00000032          0.00000042         -4.86671638
   2.77200          2.17495036          0.00000014          0.00000000          0.00000024          2.17494893         -0.00000014          0.00000001          0.00000000         -4.88943672
   2.77800          2.18515301          0.00000014         -0.00000004          0.00000014          2.18515539          0.00000000         -0.00000007         -0.00000014         -4.91219759
   2.78400          2.19537878         -0.00000071         -0.00000012         -0.00000007          2.19537663          0.00000000         -0.00000011         -0.00000028         -4.93504095
   2.79000          2.20563388         -0.00000028          0.00000006         -0.00000026          2.20563364          0.00000000          0.00000005          0.00000028         -4.95796633
   2.79600          2.21592093          0.00000100         -0.00000001         -0.00000020          2.21592474          0.00000029          0.00000007         -0.00000029         -4.98093796
   2.80200          2.22623968         -0.00000014         -0.00000003          0.00000037          2.22623825         -0.00000029          0.00000014          0.00000029         -5.00395584
   2.80800          2.23658657          0.00000029          0.00000002         -0.00000006          2.23658514          0.00000000         -0.00000012          0.00000000         -5.02703667
   2.81400          2.24695826          0.00000043         -0.00000002          0.00000016          2.24696207          0.00000014          0.00000026         -0.00000000         -5.05017805
   2.82000          2.25735831         -0.00000015          0.00000003         -0.00000042          2.25735760         -0.00000014         -0.00000013         -0.00000000         -5.07342243
   2.82600          2.26779890         -0.00000015         -0.00000007          0.00000031          2.26779962         -0.00000000          0.00000010         -0.00000044         -5.09670877
   2.83200          2.27826548         -0.00000044          0.00000008         -0.00000005          2.27826810          0.00000015         -0.00000012         -0.00000015         -5.12006521
   2.83800          2.28874683          0.00000000         -0.00000003         -0.00000069          2.28874779          0.00000000         -0.00000026          0.00000044         -5.14349079
   2.84400          2.29926729         -0.00000044         -0.00000006         -0.00000015          2.29926991          0.00000030         -0.00000021          0.00000030         -5.16696310
   2.85000          2.30982351         -0.00000030         -0.00000001         -0.00000019          2.30982494          0.00000000          0.00000030         -0.00000015         -5.19050884
   2.85600          2.32039905          0.00000030          0.00000007          0.00000028          2.32039976          0.00000015          0.00000012         -0.00000045         -5.21410275
   2.86200          2.33102083          0.00000030         -0.00000007         -0.00000034          2.33101892          0.00000000          0.00000013          0.00000060         -5.23778248
