#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   2.77800          8.98479914         -0.00000000         -0.00000000         -0.00000000          8.98479914          0.00000000          0.00000000         -0.00000000         26.74689116
   2.78400          9.02560853         -0.00000000          0.00000000         -0.00000000          9.02560853          0.00000000          0.00000000         -0.00000000         26.87103080
   2.79000          9.06652403         -0.00000000         -0.00000000         -0.00000000          9.06652403         -0.00000000          0.00000000         -0.00000000         26.99551793
   2.79600          9.10754578         -0.00000000          0.00000000         -0.00000000          9.10754578          0.00000000          0.00000000         -0.00000000         27.12035318
   2.80200          9.14867392         -0.00000000          0.00000000         -0.00000000          9.14867392          0.00000000          0.00000000          0.00000000         27.24553714
   2.80800          9.18990858          0.00000000          0.00000000         -0.00000000          9.18990858          0.00000000          0.00000000          0.00000000         27.37107044
   2.81400          9.23124990         -0.00000000         -0.00000000         -0.00000000          9.23124990          0.00000000          0.00000000          0.00000000         27.49695368
   2.82000          9.27269801         -0.00000000         -0.00000000         -0.00000000          9.27269801          0.00000000          0.00000000          0.00000000         27.62318748
   2.82600          9.31425304         -0.00000000          0.00000000         -0.00000000          9.31425304         -0.00000000          0.00000000          0.00000000         27.74977247
   2.83200          9.35591513         -0.00000000          0.00000000         -0.00000000          9.35591513         -0.00000000          0.00000000         -0.00000000         27.87670927
   2.83800          9.39768443         -0.00000000         -0.00000000          0.00000000          9.39768443         -0.00000000          0.00000000          0.00000000         28.00399850
   2.84400          9.43956107         -0.00000000          0.00000000         -0.00000000          9.43956107          0.00000000          0.00000000         -0.00000000         28.13164078
   2.85000          9.48154518         -0.00000000         -0.00000000         -0.00000000          9.48154518          0.00000000          0.00000000          0.00000000         28.25963676
   2.85600          9.52363690         -0.00000000          0.00000000         -0.00000000          9.52363690         -0.00000000          0.00000000          0.00000000         28.38798705
   2.86200          9.56583638         -0.00000000          0.00000000         -0.00000000          9.56583638          0.00000000          0.00000000          0.00000000         28.51669230
