#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   5.09000        -39.79296875         -0.00000000         -0.00000000         -0.00000068        -39.79296875          0.00000001         -0.00000000         -0.00000001        171.78158569
   5.10000        -40.03353882         -0.00000000         -0.00000000         -0.00000064        -40.03353882         -0.00000001         -0.00000001          0.00000000        172.67712402
   5.11000        -40.27566528         -0.00000000         -0.00000000         -0.00000073        -40.27563477          0.00000001         -0.00000001          0.00000000        173.57601929
   5.12000        -40.51898193         -0.00000000          0.00000000          0.00000146        -40.51898193          0.00000000          0.00000000          0.00000000        174.48025513
   5.13000        -40.76416016         -0.00000000         -0.00000000         -0.00000061        -40.76416016         -0.00000002         -0.00000000         -0.00000000        175.38793945
   5.14000        -41.01028442         -0.00000000         -0.00000000         -0.00000127        -41.01028442         -0.00000001          0.00000000          0.00000001        176.29907227
   5.15000        -41.25814819         -0.00000000         -0.00000000         -0.00000136        -41.25813293         -0.00000001         -0.00000000         -0.00000000        177.21511841
   5.16000        -41.50700378         -0.00000000         -0.00000000         -0.00000233        -41.50700378         -0.00000002          0.00000000          0.00000000        178.13491821
   5.17000        -41.75765991         -0.00000000         -0.00000000          0.00000146        -41.75765991         -0.00000001         -0.00000000         -0.00000000        179.05966187
   5.18000        -42.00962830         -0.00000000         -0.00000000         -0.00000232        -42.00965881          0.00000002          0.00000001         -0.00000001        179.98797607
   5.19000        -42.26306152         -0.00000000         -0.00000000          0.00000225        -42.26312256         -0.00000002         -0.00000001         -0.00000001        180.92065430
   5.20000        -42.51826477         -0.00000000          0.00000000          0.00000049        -42.51832581         -0.00000002          0.00000000          0.00000000        181.85711670
   5.21000        -42.77467346         -0.00000000          0.00000000          0.00000308        -42.77464294          0.00000001         -0.00000001          0.00000000        182.79797363
   5.22000        -43.03271484         -0.00000000          0.00000000         -0.00000259        -43.03271484         -0.00000000          0.00000001          0.00000000        183.74359131
   5.23000        -43.29214478         -0.00000000          0.00000000          0.00000100        -43.29211426          0.00000001         -0.00000000         -0.00000000        184.69354248
   5.24000        -43.55294800         -0.00000000          0.00000000          0.00000205        -43.55297852         -0.00000002         -0.00000000         -0.00000001        185.64697266
   5.25000        -43.81558228         -0.00000000          0.00000000         -0.00000175        -43.81564331         -0.00000000         -0.00000000         -0.00000001        186.60522461
   5.26000        -44.07958984         -0.00000000          0.00000000          0.00000035        -44.07955933         -0.00000002          0.00000001          0.00000000        187.56823730
   5.27000        -44.34542847         -0.00000000         -0.00000000          0.00000037        -44.34548950         -0.00000001          0.00000000         -0.00000000        188.53479004
   5.28000        -44.61254883         -0.00000000          0.00000000          0.00000109        -44.61254883         -0.00000002         -0.00000001         -0.00000002        189.50628662
   5.29000        -44.88143921         -0.00000000          0.00000000          0.00000230        -44.88143921         -0.00000000          0.00000000          0.00000000        190.48242188
   5.30000        -45.15176392         -0.00000000         -0.00000000         -0.00000281        -45.15179443          0.00000001         -0.00000001         -0.00000001        191.46362305
   5.31000        -45.42358398         -0.00000000         -0.00000000          0.00000069        -45.42358398         -0.00000000          0.00000001         -0.00000001        192.44799805
   5.32000        -45.69735718         -0.00000000         -0.00000000         -0.00000011        -45.69735718          0.00000002         -0.00000000         -0.00000002        193.43737793
   5.33000        -45.97235107         -0.00000000          0.00000000         -0.00000063        -45.97238159          0.00000001          0.00000000          0.00000002        194.43145752
   5.34000        -46.24917603         -0.00000000          0.00000000         -0.00000065        -46.24917603          0.00000002         -0.00000000          0.00000000        195.43005371
   5.35000        -46.52792358         -0.00000000          0.00000000         -0.00000113        -46.52792358          0.00000000          0.00000000          0.00000002        196.43286133
   5.36000        -46.80770874         -0.00000000          0.00000000         -0.00000077        -46.80767822         -0.00000002         -0.00000001         -0.00000000        197.44165039
   5.37000        -47.08956909         -0.00000000          0.00000000          0.00000010        -47.08953857          0.00000000          0.00000001         -0.00000000        198.45288086
   5.38000        -47.37289429         -0.00000000         -0.00000000         -0.00000060        -47.37292480          0.00000002         -0.00000001         -0.00000000        199.47058105
   5.39000        -47.65817261         -0.00000000          0.00000000          0.00000137        -47.65820312          0.00000000         -0.00000001         -0.00000002        200.49237061
   5.40000        -47.94497681         -0.00000000         -0.00000000         -0.00000295        -47.94500732         -0.00000000          0.00000001         -0.00000000        201.51873779
   5.41000        -48.23345947         -0.00000000         -0.00000000         -0.00000062        -48.23345947         -0.00000001          0.00000000          0.00000000        202.54962158
   5.42000        -48.52377319         -0.00000000         -0.00000000         -0.00000088        -48.52377319          0.00000002         -0.00000001         -0.00000002        203.58715820
   5.43000        -48.81591797         -0.00000000         -0.00000000         -0.00000047        -48.81591797         -0.00000001          0.00000001          0.00000002        204.62738037
   5.44000        -49.10992432         -0.00000000         -0.00000000         -0.00000023        -49.10992432          0.00000000          0.00000000          0.00000000        205.67333984
   5.45000        -49.40518188         -0.00000000         -0.00000000          0.00000189        -49.40518188          0.00000000          0.00000000          0.00000000        206.72363281
   5.46000        -49.70269775         -0.00000000          0.00000000         -0.00000038        -49.70269775         -0.00000000         -0.00000001          0.00000001        207.77947998
   5.47000        -50.00170898         -0.00000000          0.00000000          0.00000108        -50.00173950         -0.00000002         -0.00000000          0.00000001        208.84002686
   5.48000        -50.30261230         -0.00000000         -0.00000000          0.00000034        -50.30264282          0.00000000         -0.00000001          0.00000000        209.90557861
   5.49000        -50.60559082         -0.00000000         -0.00000000         -0.00000120        -50.60549927         -0.00000001         -0.00000001          0.00000001        210.97503662
   5.50000        -50.90991211         -0.00000000          0.00000000         -0.00000024        -50.90994263         -0.00000002         -0.00000000         -0.00000000        212.05133057
   5.51000        -51.21649170         -0.00000000          0.00000000         -0.00000127        -51.21655273          0.00000001          0.00000001          0.00000000        213.13159180
   5.52000        -51.52471924         -0.00000000         -0.00000000         -0.00000099        -51.52468872         -0.00000001          0.00000000         -0.00000002        214.21728516
   5.53000        -51.83505249         -0.00000000         -0.00000000          0.00000045        -51.83508301         -0.00000001          0.00000001          0.00000000        215.30853271
   5.54000        -52.14709473         -0.00000000          0.00000000          0.00000068        -52.14706421         -0.00000002         -0.00000000          0.00000001        216.40374756
   5.55000        -52.46084595         -0.00000000         -0.00000000          0.00000058        -52.46084595         -0.00000001         -0.00000001         -0.00000000        217.50500488
   5.56000        -52.77682495         -0.00000000         -0.00000000          0.00000056        -52.77685547          0.00000000          0.00000000          0.00000001        218.61041260
   5.57000        -53.09472656         -0.00000000          0.00000000         -0.00000023        -53.09472656         -0.00000000         -0.00000000          0.00000000        219.72235107
   5.58000        -53.41403198         -0.00000000         -0.00000000         -0.00000286        -53.41403198          0.00000000          0.00000000         -0.00000001        220.83996582
   5.59000        -53.73587036         -0.00000000         -0.00000000         -0.00000099        -53.73580933          0.00000002         -0.00000000         -0.00000001        221.96063232
   5.60000        -54.05969238         -0.00000000         -0.00000000         -0.00000103        -54.05969238          0.00000001         -0.00000001         -0.00000001        223.08795166
   5.61000        -54.38491821         -0.00000000         -0.00000000          0.00000066        -54.38488770          0.00000000         -0.00000001         -0.00000002        224.22167969
   5.62000        -54.71264648         -0.00000000         -0.00000000          0.00000104        -54.71261597         -0.00000000         -0.00000001         -0.00000001        225.35968018
   5.63000        -55.04223633         -0.00000000         -0.00000000          0.00000001        -55.04229736          0.00000001         -0.00000000         -0.00000000        226.50286865
   5.64000        -55.37396240         -0.00000000         -0.00000000         -0.00000014        -55.37396240          0.00000001         -0.00000000         -0.00000002        227.65167236
   5.65000        -55.70764160         -0.00000000          0.00000000         -0.00000222        -55.70761108          0.00000001         -0.00000000          0.00000002        228.80700684
   5.66000        -56.04339600         -0.00000000         -0.00000000          0.00000570        -56.04342651          0.00000000         -0.00000001          0.00000001        229.96630859
   5.67000        -56.38131714         -0.00000235          0.00000000          0.00000167        -56.38140869         -0.00000000          0.00000001          0.00000000        231.13171387
   5.68000        -56.72152710         -0.00000000         -0.00000000         -0.00000038        -56.72146606          0.00000002          0.00000000          0.00000001        232.30255127
   5.69000        -57.06369019         -0.00000000          0.00000000          0.00000244        -57.06372070         -0.00000001          0.00000000          0.00000000        233.47961426
   5.70000        -57.40771484         -0.00000000         -0.00000000          0.00000094        -57.40771484         -0.00000001         -0.00000001         -0.00000001        234.66210938
   5.71000        -57.75387573         -0.00000000         -0.00000000         -0.00000030        -57.75387573         -0.00000000         -0.00000000          0.00000001        235.85070801
   5.72000        -58.10253906         -0.00000000         -0.00000000          0.00000162        -58.10253906         -0.00000001         -0.00000000         -0.00000001        237.04443359
   5.73000        -58.45300293         -0.00000000          0.00000000         -0.00000066        -58.45306396         -0.00000000          0.00000001          0.00000001        238.24359131
   5.74000        -58.80593872         -0.00000000          0.00000000         -0.00000205        -58.80593872          0.00000000          0.00000001         -0.00000001        239.44897461
   5.75000        -59.16122437         -0.00000000         -0.00000000         -0.00000026        -59.16119385          0.00000001          0.00000000          0.00000001        240.66082764
   5.76000        -59.51852417         -0.00000000         -0.00000000          0.00000197        -59.51849365         -0.00000002         -0.00000001          0.00000001        241.87811279
   5.77000        -59.87802124         -0.00000000          0.00000000          0.00000013        -59.87808228         -0.00000000         -0.00000000         -0.00000002        243.10046387
   5.78000        -60.23950195         -0.00000000          0.00000000         -0.00000076        -60.23944092          0.00000001          0.00000001          0.00000000        244.32977295
   5.79000        -60.60339355         -0.00000000          0.00000000          0.00000089        -60.60339355          0.00000002          0.00000001         -0.00000001        245.56414795
   5.80000        -60.97006226         -0.00000000         -0.00000000          0.00000084        -60.97006226         -0.00000002         -0.00000001         -0.00000000        246.80572510
   5.81000        -61.33880615         -0.00000000          0.00000000          0.00000257        -61.33883667          0.00000002         -0.00000000         -0.00000000        248.05267334
   5.82000        -61.70977783         -0.00000000          0.00000000         -0.00000153        -61.70977783         -0.00000001          0.00000000         -0.00000002        249.30645752
   5.83000        -62.08300781         -0.00000000         -0.00000000          0.00000062        -62.08297729          0.00000002          0.00000000          0.00000000        250.56555176
   5.84000        -62.45861816         -0.00000000         -0.00000000          0.00000006        -62.45858765          0.00000000         -0.00000001          0.00000000        251.83160400
   5.85000        -62.83700562         -0.00000000         -0.00000000         -0.00000139        -62.83703613          0.00000002         -0.00000001         -0.00000001        253.10339355
   5.86000        -63.21694946         -0.00000000          0.00000000          0.00000164        -63.21697998         -0.00000001          0.00000001          0.00000001        254.38159180
   5.87000        -63.60000610         -0.00000000          0.00000000         -0.00000091        -63.59997559         -0.00000000         -0.00000001         -0.00000001        255.66546631
   5.88000        -63.98550415         -0.00000000          0.00000000         -0.00000068        -63.98547363         -0.00000000          0.00000001          0.00000003        256.95593262
   5.89000        -64.37338257         -0.00000000         -0.00000000         -0.00000133        -64.37332153         -0.00000000         -0.00000000         -0.00000002        258.25244141
   5.90000        -64.76354980         -0.00000000          0.00000000          0.00000103        -64.76348877         -0.00000000          0.00000000         -0.00000000        259.55590820
   5.91000        -65.15603638         -0.00000000          0.00000000          0.00000011        -65.15606689          0.00000001          0.00000001          0.00000002        260.86621094
   5.92000        -65.55160522         -0.00000000          0.00000001         -0.00000088        -65.55157471         -0.00000000          0.00000001         -0.00000001        262.18328857
   5.93000        -65.94943237         -0.00000000         -0.00000000         -0.00000142        -65.94940186          0.00000000         -0.00000001          0.00000002        263.50488281
   5.94000        -66.35009766         -0.00000000          0.00000000          0.00000059        -66.35003662         -0.00000002         -0.00000001         -0.00000002        264.83508301
   5.95000        -66.75283813         -0.00000000         -0.00000000         -0.00000366        -66.75286865         -0.00000002          0.00000001          0.00000000        266.17065430
   5.96000        -67.15841675         -0.00000000          0.00000001          0.00000203        -67.15853882         -0.00000002         -0.00000002          0.00000001        267.51428223
   5.97000        -67.56649780         -0.00000000          0.00000001          0.00000129        -67.56646729          0.00000003         -0.00000000         -0.00000000        268.86352539
   5.98000        -67.97766113         -0.00000000         -0.00000001          0.00000047        -67.97775269         -0.00000000          0.00000001         -0.00000004        270.22070312
   5.99000        -68.39083862         -0.00000000          0.00000000         -0.00000158        -68.39080811         -0.00000000         -0.00000001         -0.00000000        271.58337402
   6.00000        -68.80749512         -0.00000000          0.00000000          0.00000025        -68.80740356         -0.00000002          0.00000000         -0.00000001        272.95343018
   6.01000        -69.22610474         -0.00000000         -0.00000000          0.00000122        -69.22607422          0.00000002         -0.00000001         -0.00000001        274.33038330
   6.02000        -69.64764404         -0.00000000          0.00000000          0.00000071        -69.64758301          0.00000002         -0.00000000          0.00000001        275.71496582
   6.03000        -70.07223511         -0.00000000         -0.00000001         -0.00000094        -70.07217407         -0.00000003          0.00000000          0.00000001        277.10589600
   6.04000        -70.49914551         -0.00000000          0.00000001          0.00000019        -70.49923706         -0.00000000          0.00000000          0.00000001        278.50305176
   6.05000        -70.92886353         -0.00000000         -0.00000000         -0.00000316        -70.92883301          0.00000002         -0.00000001         -0.00000001        279.90838623
   6.06000        -71.36199951         -0.00000000         -0.00000001          0.00000482        -71.36215210         -0.00000001         -0.00000001         -0.00000003        281.32067871
   6.07000        -71.79742432         -0.00000000          0.00000001          0.00000168        -71.79742432         -0.00000002          0.00000002          0.00000003        282.73992920
   6.08000        -72.23583984         -0.00000000          0.00000001         -0.00000247        -72.23577881         -0.00000001         -0.00000001         -0.00000000        284.16680908
   6.09000        -72.67733765         -0.00000000          0.00000001         -0.00000035        -72.67730713         -0.00000000         -0.00000001          0.00000001        285.60101318
   6.10000        -73.12170410         -0.00000272          0.00000000         -0.00000086        -73.12170410         -0.00000002         -0.00000001         -0.00000004        287.04235840
   6.11000        -73.56921387         -0.00000000         -0.00000000         -0.00000288        -73.56924438         -0.00000002         -0.00000001          0.00000003        288.49090576
   6.12000        -74.01879883         -0.00000000          0.00000000         -0.00000036        -74.01879883          0.00000002          0.00000000          0.00000000        289.94696045
   6.13000        -74.47195435         -0.00000000         -0.00000001          0.00000408        -74.47201538         -0.00000002          0.00000000         -0.00000001        291.41046143
   6.14000        -74.92816162         -0.00000000         -0.00000001          0.00000261        -74.92819214         -0.00000001         -0.00000001          0.00000001        292.88098145
   6.15000        -75.38757324         -0.00000000          0.00000000         -0.00000135        -75.38751221          0.00000001          0.00000002          0.00000001        294.35955811
   6.16000        -75.84960938         -0.00000000          0.00000000         -0.00000187        -75.84957886         -0.00000000          0.00000001          0.00000002        295.84674072
   6.17000        -76.31497192         -0.00000000          0.00000001          0.00000087        -76.31500244         -0.00000001         -0.00000001          0.00000002        297.34039307
   6.18000        -76.78356934         -0.00000000         -0.00000000         -0.00000090        -76.78359985         -0.00000000          0.00000001          0.00000001        298.84228516
   6.19000        -77.25506592          0.00000000          0.00000001          0.00000171        -77.25506592          0.00000002         -0.00000001          0.00000001        300.35168457
   6.20000        -77.72967529          0.00000000         -0.00000000         -0.00000339        -77.72967529         -0.00000000         -0.00000002          0.00000000        301.86987305
   6.21000        -78.20770264         -0.00000000         -0.00000001         -0.00000258        -78.20770264         -0.00000002          0.00000000          0.00000003        303.39538574
   6.22000        -78.68905640         -0.00000000          0.00000001          0.00000019        -78.68899536         -0.00000002          0.00000001         -0.00000003        304.92785645
   6.23000        -79.17343140         -0.00000000         -0.00000000          0.00000087        -79.17340088         -0.00000000         -0.00000001         -0.00000001        306.46875000
   6.24000        -79.66088867         -0.00000000          0.00000001         -0.00000193        -79.66082764         -0.00000002          0.00000001         -0.00000004        308.01879883
   6.25000        -80.15167236         -0.00000000          0.00000000         -0.00000236        -80.15167236          0.00000000         -0.00000001          0.00000000        309.57672119
   6.26000        -80.64624023         -0.00000000          0.00000000         -0.00000151        -80.64624023          0.00000002         -0.00000000          0.00000001        311.14251709
   6.27000        -81.14373779         -0.00000000          0.00000001         -0.00000365        -81.14373779         -0.00000001          0.00000000          0.00000000        312.71588135
   6.28000        -81.64505005         -0.00000000         -0.00000000          0.00000239        -81.64498901         -0.00000002          0.00000001         -0.00000001        314.29888916
   6.29000        -82.14916992         -0.00000000         -0.00000000         -0.00000335        -82.14929199          0.00000000          0.00000000         -0.00000000        315.88885498
   6.30000        -82.65734863         -0.00000000          0.00000000          0.00000007        -82.65719604          0.00000000          0.00000000          0.00000002        317.48815918
   6.31000        -83.16836548         -0.00000000          0.00000001          0.00000073        -83.16848755         -0.00000000         -0.00000001         -0.00000001        319.09527588
   6.32000        -83.68322754         -0.00000000         -0.00000000          0.00000109        -83.68322754          0.00000001         -0.00000001          0.00000002        320.71319580
   6.33000        -84.20150757         -0.00000000          0.00000001          0.00000101        -84.20150757          0.00000001          0.00000001          0.00000003        322.33721924
   6.34000        -84.72384644         -0.00000000          0.00000001         -0.00000057        -84.72381592         -0.00000002          0.00000001          0.00000002        323.97070312
   6.35000        -85.24905396         -0.00000000         -0.00000000          0.00000668        -85.24911499          0.00000003          0.00000000          0.00000002        325.61236572
   6.36000        -85.77835083         -0.00000000         -0.00000000         -0.00000038        -85.77835083         -0.00000001         -0.00000003          0.00000001        327.26361084
   6.37000        -86.31094360         -0.00000000         -0.00000001          0.00000534        -86.31085205          0.00000001          0.00000000         -0.00000002        328.92401123
   6.38000        -86.84765625         -0.00000000          0.00000000          0.00000042        -86.84771729         -0.00000002         -0.00000001          0.00000002        330.59338379
   6.39000        -87.38851929         -0.00000000          0.00000001          0.00000219        -87.38851929         -0.00000002         -0.00000000         -0.00000002        332.27093506
   6.40000        -87.93234253         -0.00000000         -0.00000001         -0.00000649        -87.93234253         -0.00000000         -0.00000003          0.00000000        333.95770264
   6.41000        -88.47937012         -0.00000000         -0.00000001         -0.00000085        -88.47943115          0.00000001         -0.00000003         -0.00000001        335.65332031
   6.42000        -89.03146362         -0.00000000          0.00000001          0.00000024        -89.03158569          0.00000000          0.00000001          0.00000002        337.35864258
   6.43000        -89.58648682         -0.00000000          0.00000001          0.00000009        -89.58654785          0.00000001         -0.00000000          0.00000001        339.07336426
   6.44000        -90.14617920         -0.00000000         -0.00000000         -0.00000405        -90.14617920         -0.00000002         -0.00000001          0.00000000        340.79766846
   6.45000        -90.70916748         -0.00000000         -0.00000001          0.00000107        -90.70928955         -0.00000002          0.00000000          0.00000000        342.53131104
   6.46000        -91.27645874         -0.00000000         -0.00000001          0.00000164        -91.27642822         -0.00000002         -0.00000001          0.00000000        344.27368164
   6.47000        -91.84780884         -0.00000000         -0.00000000         -0.00000198        -91.84786987          0.00000000          0.00000002         -0.00000001        346.02557373
   6.48000        -92.42251587         -0.00000000         -0.00000001         -0.00000039        -92.42263794          0.00000000          0.00000002         -0.00000003        347.78778076
   6.49000        -93.00207520         -0.00000000          0.00000000          0.00000235        -93.00198364         -0.00000002         -0.00000002          0.00000000        349.55950928
   6.50000        -93.58560181         -0.00000000         -0.00000001          0.00000028        -93.58554077          0.00000000          0.00000002         -0.00000002        351.34100342
   6.51000        -94.17337036         -0.00000000          0.00000001         -0.00000236        -94.17333984         -0.00000001         -0.00000001         -0.00000001        353.13226318
   6.52000        -94.76443481         -0.00000000          0.00000000          0.00000052        -94.76455688          0.00000000         -0.00000001          0.00000002        354.93243408
   6.53000        -95.36050415         -0.00000000          0.00000000         -0.00000023        -95.36059570         -0.00000000          0.00000001         -0.00000001        356.74542236
   6.54000        -95.96102905         -0.00000000         -0.00000000         -0.00000134        -95.96102905          0.00000002         -0.00000001         -0.00000001        358.56573486
   6.55000        -96.56500244         -0.00000000         -0.00000001         -0.00000416        -96.56506348          0.00000000         -0.00000000         -0.00000001        360.39636230
   6.56000        -97.17395020         -0.00000000          0.00000001         -0.00000401        -97.17398071          0.00000000         -0.00000002          0.00000000        362.23785400
   6.57000        -97.78744507         -0.00000000         -0.00000001         -0.00000016        -97.78741455          0.00000005         -0.00000001         -0.00000001        364.09027100
   6.58000        -98.40454102         -0.00000000          0.00000001         -0.00000354        -98.40466309          0.00000002         -0.00000001          0.00000001        365.95239258
   6.59000        -99.02676392         -0.00000000          0.00000001         -0.00000093        -99.02682495          0.00000002          0.00000000          0.00000001        367.82586670
   6.60000        -99.65319824         -0.00000000          0.00000001          0.00000028        -99.65310669          0.00000000          0.00000000         -0.00000001        369.70916748
   6.61000       -100.28417969         -0.00000000         -0.00000001          0.00000033       -100.28414917          0.00000000         -0.00000001         -0.00000002        371.60321045
   6.62000       -100.91937256         -0.00000000         -0.00000000         -0.00000054       -100.91949463          0.00000000         -0.00000002          0.00000000        373.50598145
   6.63000       -101.55981445         -0.00000000         -0.00000001          0.00000012       -101.55987549         -0.00000000         -0.00000003         -0.00000002        375.42187500
   6.64000       -102.20483398         -0.00000000         -0.00000001          0.00000002       -102.20483398          0.00000003          0.00000002          0.00000001        377.34808350
   6.65000       -102.85385132         -0.00000000          0.00000001          0.00000267       -102.85382080          0.00000003         -0.00000002         -0.00000001        379.28613281
   6.66000       -103.50827026         -0.00000000         -0.00000001         -0.00000065       -103.50827026         -0.00000003          0.00000000          0.00000003        381.23492432
   6.67000       -104.16723633         -0.00000000          0.00000001          0.00000257       -104.16717529          0.00000000         -0.00000001         -0.00000001        383.19384766
   6.68000       -104.83108521         -0.00000000         -0.00000001          0.00000009       -104.83123779         -0.00000000          0.00000001         -0.00000000        385.16479492
   6.69000       -105.49972534         -0.00000000          0.00000001         -0.00000344       -105.49972534          0.00000003         -0.00000001          0.00000001        387.14605713
   6.70000       -106.17333984         -0.00000000         -0.00000001         -0.00000116       -106.17321777          0.00000005         -0.00000000          0.00000003        389.13964844
   6.71000       -106.85241699         -0.00000000         -0.00000001          0.00000162       -106.85235596         -0.00000003          0.00000001          0.00000001        391.14501953
   6.72000       -107.53601074         -0.00000000          0.00000001          0.00000119       -107.53601074          0.00000003         -0.00000000          0.00000002        393.16131592
   6.73000       -108.22439575         -0.00000000         -0.00000001         -0.00000374       -108.22451782          0.00000000          0.00000000         -0.00000001        395.18927002
   6.74000       -108.91842651         -0.00000000         -0.00000001         -0.00000222       -108.91830444          0.00000000         -0.00000000         -0.00000001        397.22955322
   6.75000       -109.61755371         -0.00000000         -0.00000001         -0.00000326       -109.61755371         -0.00000005          0.00000002          0.00000002        399.27996826
   6.76000       -110.32165527         -0.00000000         -0.00000000         -0.00000398       -110.32165527          0.00000003         -0.00000000          0.00000000        401.34448242
   6.77000       -111.03067017         -0.00000000         -0.00000001          0.00000211       -111.03067017         -0.00000003         -0.00000001          0.00000001        403.42059326
   6.78000       -111.74581909         -0.00000000          0.00000001         -0.00000048       -111.74588013         -0.00000003          0.00000000          0.00000001        405.50811768
   6.79000       -112.46575928         -0.00000337          0.00000000          0.00000380       -112.46569824         -0.00000003          0.00000001          0.00000002        407.60864258
   6.80000       -113.19097900         -0.00000000         -0.00000001         -0.00000354       -113.19104004         -0.00000000         -0.00000001         -0.00000001        409.72198486
   6.81000       -113.92230225         -0.00000000          0.00000000         -0.00000635       -113.92230225         -0.00000000          0.00000003          0.00000003        411.84588623
   6.82000       -114.65875244         -0.00000000          0.00000000         -0.00000002       -114.65875244          0.00000003         -0.00000002         -0.00000001        413.98419189
   6.83000       -115.40051270         -0.00000000          0.00000001          0.00000147       -115.40063477          0.00000003          0.00000000         -0.00000001        416.13439941
   6.84000       -116.14849854          0.00000342          0.00000000          0.00000097       -116.14843750          0.00000005         -0.00000003          0.00000002        418.29846191
   6.85000       -116.90130615         -0.00000000         -0.00000001          0.00000302       -116.90142822         -0.00000003          0.00000003          0.00000001        420.47314453
   6.86000       -117.66064453         -0.00000000          0.00000001         -0.00000051       -117.66076660          0.00000000          0.00000001          0.00000003        422.66247559
   6.87000       -118.42523193         -0.00000000          0.00000001         -0.00000515       -118.42523193          0.00000003          0.00000001          0.00000000        424.86401367
   6.88000       -119.19647217         -0.00000000         -0.00000000         -0.00000125       -119.19647217         -0.00000003         -0.00000001         -0.00000005        427.07922363
   6.89000       -119.97290039         -0.00000000         -0.00000001          0.00000001       -119.97290039          0.00000003         -0.00000000          0.00000003        429.30786133
   6.90000       -120.75543213         -0.00000000          0.00000001         -0.00000213       -120.75537109          0.00000000         -0.00000004         -0.00000002        431.54980469
   6.91000       -121.54388428         -0.00000000          0.00000001         -0.00000210       -121.54394531          0.00000003          0.00000001          0.00000002        433.80541992
   6.92000       -122.33911133         -0.00000000          0.00000001         -0.00000160       -122.33911133         -0.00000000         -0.00000001         -0.00000001        436.07397461
   6.93000       -123.13903809         -0.00000000          0.00000001          0.00000001       -123.13909912         -0.00000003         -0.00000000          0.00000002        438.35668945
   6.94000       -123.94628906         -0.00000000          0.00000001          0.00000185       -123.94628906         -0.00000003         -0.00000001          0.00000001        440.65490723
   6.95000       -124.75921631         -0.00000000          0.00000001         -0.00000065       -124.75927734         -0.00000003         -0.00000001          0.00000001        442.96582031
   6.96000       -125.57916260         -0.00000000         -0.00000001          0.00000064       -125.57916260         -0.00000003         -0.00000003          0.00000000        445.28967285
   6.97000       -126.40521240         -0.00000000         -0.00000001         -0.00000108       -126.40521240          0.00000000          0.00000002          0.00000000        447.63061523
   6.98000       -127.23760986         -0.00000000         -0.00000001          0.00000131       -127.23767090         -0.00000000         -0.00000002         -0.00000001        449.98364258
   6.99000       -128.07623291         -0.00000000         -0.00000001          0.00000019       -128.07617188         -0.00000003         -0.00000002         -0.00000001        452.35217285
   7.00000       -128.92156982         -0.00000000         -0.00000001         -0.00000680       -128.92150879          0.00000003         -0.00000004         -0.00000001        454.73425293
   7.01000       -129.77386475         -0.00000000         -0.00000001          0.00000556       -129.77398682          0.00000003          0.00000000          0.00000001        457.13171387
   7.02000       -130.63293457         -0.00000000         -0.00000001         -0.00000139       -130.63287354          0.00000003         -0.00000003          0.00000001        459.54406738
   7.03000       -131.49792480         -0.00000000         -0.00000000         -0.00000154       -131.49798584         -0.00000003          0.00000001         -0.00000000        461.97253418
   7.04000       -132.37097168         -0.00000000         -0.00000001         -0.00000606       -132.37097168          0.00000000         -0.00000001          0.00000001        464.41394043
   7.05000       -133.25024414         -0.00000000          0.00000001         -0.00000129       -133.25024414          0.00000003          0.00000002         -0.00000001        466.87268066
   7.06000       -134.13677979         -0.00000000         -0.00000001          0.00000619       -134.13684082         -0.00000000          0.00000001         -0.00000002        469.34606934
   7.07000       -135.03051758         -0.00000000          0.00000000          0.00000354       -135.03063965         -0.00000006         -0.00000002         -0.00000001        471.83398438
   7.08000       -135.93060303         -0.00000000         -0.00000000          0.00000048       -135.93060303         -0.00000003         -0.00000002         -0.00000001        474.33813477
   7.09000       -136.83831787         -0.00000000         -0.00000001         -0.00000016       -136.83825684         -0.00000003         -0.00000001         -0.00000001        476.85815430
   7.10000       -137.75317383         -0.00000000          0.00000001          0.00000275       -137.75329590         -0.00000000          0.00000000         -0.00000001        479.39550781
   7.11000       -138.67553711         -0.00000000         -0.00000000          0.00000420       -138.67547607          0.00000003         -0.00000003          0.00000001        481.94750977
   7.12000       -139.60552979         -0.00000000         -0.00000001         -0.00000499       -139.60546875          0.00000003         -0.00000001         -0.00000001        484.51635742
   7.13000       -140.54321289         -0.00000000          0.00000001          0.00000319       -140.54333496          0.00000000          0.00000001         -0.00000002        487.10058594
   7.14000       -141.48791504         -0.00000000          0.00000000         -0.00000168       -141.48791504          0.00000003          0.00000002          0.00000003        489.70349121
   7.15000       -142.44036865         -0.00000000          0.00000000          0.00000115       -142.44036865          0.00000003         -0.00000001          0.00000002        492.32092285
   7.16000       -143.40106201         -0.00000000          0.00000000         -0.00000597       -143.40118408          0.00000000         -0.00000001         -0.00000001        494.95642090
   7.17000       -144.36950684         -0.00000000          0.00000001         -0.00000384       -144.36962891         -0.00000003         -0.00000001          0.00000001        497.60913086
   7.18000       -145.34552002         -0.00000000         -0.00000001          0.00000112       -145.34545898          0.00000003         -0.00000000         -0.00000001        500.27868652
   7.19000       -146.32922363         -0.00000000         -0.00000001         -0.00000242       -146.32922363          0.00000000         -0.00000001         -0.00000002        502.96435547
   7.20000       -147.32128906         -0.00000000          0.00000001         -0.00000042       -147.32128906          0.00000003         -0.00000002          0.00000000        505.66992188
